ticker,name,exclusion_stage,failed_gates,unverifiable_gates,gates_evaluated,technical_gates_evaluated,values,missing_fields,source,retrieved_at,earnings_date,days_to_earnings,days_since_earnings,earnings_state,gate_distance
AFRM,Affirm Holdings Inc,tradingview_gates,price_above_sma50;sma150_above_sma200;ema21_above_ema50;rsi14;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 71.21, 'price_tv': 71.21, 'price_finviz': 71.21, 'sma50': 74.9371, 'sma150': 65.54323333333333, 'sma200': 66.692, 'ema21': 72.76104550563822, 'ema50': 73.56359237232422, 'rsi14': 45.68879352325629, 'atr14': 3.5923110736017088, 'atr_pct': 5.044672199974314, 'rvol20': 0.6705162443964686, 'performance_21d_pct': -7.914134229923708, 'distance_52w_high_pct': 23.06611927398445, 'distance_resistance_pct': 27.004634180592625, 'move_10d_pct': -4.158815612382238, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-18T23:31:38+02:00,2026-08-27,,22,NORMAL,
ALAB,Astera Labs Inc,tradingview_gates,price_above_sma50;ema21_above_ema50;within_25pct_52w_high;rsi14,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 303.25, 'price_tv': 303.25, 'price_finviz': 303.25, 'sma50': 305.3771, 'sma150': 253.80563333333333, 'sma200': 231.18685000000002, 'ema21': 289.3410623009584, 'ema50': 301.1610330983844, 'rsi14': 52.76535129396474, 'atr14': 21.99713981808268, 'atr_pct': 7.253797137042928, 'rvol20': 2.0749189998559414, 'performance_21d_pct': 4.923534703480725, 'distance_52w_high_pct': 39.28639642889892, 'distance_resistance_pct': 64.7077328936521, 'move_10d_pct': 7.223675836220922, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-18T23:31:52+02:00,2026-08-04,,45,NORMAL,
ALNY,Alnylam Pharmaceuticals Inc,tradingview_gates,price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 239.56, 'price_tv': 239.56, 'price_finviz': 239.56, 'sma50': 247.93920000000003, 'sma150': 288.7581, 'sma200': 312.170475, 'ema21': 245.8215082864658, 'ema50': 252.78993237860453, 'rsi14': 45.37212239640484, 'atr14': 10.584099828712905, 'atr_pct': 4.4181415214196464, 'rvol20': 1.6642582455627741, 'performance_21d_pct': -1.2571616998474977, 'distance_52w_high_pct': 51.657754010695186, 'distance_resistance_pct': 58.62414426448489, 'move_10d_pct': -9.429111531190927, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-18T23:32:06+02:00,2026-07-30,,50,NORMAL,
AMAT,Applied Materials Inc,tradingview_gates,price_above_sma50;ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 444.57, 'price_tv': 444.57, 'price_finviz': 444.57, 'sma50': 501.1182, 'sma150': 457.4708666666667, 'sma200': 416.263125, 'ema21': 456.8253715766881, 'ema50': 484.1544689449771, 'rsi14': 43.79325659412811, 'atr14': 21.64039844311074, 'atr_pct': 4.867714520347918, 'rvol20': 2.3382193274058136, 'performance_21d_pct': -10.399661406372818, 'distance_52w_high_pct': 39.896169913610116, 'distance_resistance_pct': 66.37874800368894, 'move_10d_pct': 1.9866486201280065, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-18T23:32:12+02:00,2026-08-13,,36,NORMAL,
AMLX,Amylyx Pharmaceuticals Inc,tradingview_gates,rsi14;performance_21d,revenue_growth;eps_growth;operating_margin,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;eps_next_year;earnings_window;market_regime_allows_new_entries,True,"{'price': 32.41, 'price_tv': 32.41, 'price_finviz': 32.41, 'sma50': 26.8802, 'sma150': 19.101766666666666, 'sma200': 17.69515, 'ema21': 32.40282170881947, 'ema50': 28.277631427073437, 'rsi14': 53.106048471207224, 'atr14': 1.9024915961919366, 'atr_pct': 5.870075890749574, 'rvol20': 0.8754299976524361, 'performance_21d_pct': -16.03626943005183, 'distance_52w_high_pct': 21.22022362664075, 'distance_resistance_pct': 26.936130823819827, 'move_10d_pct': -4.564193168433461, 'structural_trend_pass': True}",gross_margin;operating_margin;pattern;previous_revenue_growth_yoy;revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-18T23:32:40+02:00,2026-08-06,,43,NORMAL,
APP,Applovin Corp,tradingview_gates,price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 308.06, 'price_tv': 308.06, 'price_finviz': 308.06, 'sma50': 357.1932, 'sma150': 432.70686666666666, 'sma200': 475.317025, 'ema21': 323.68180163197354, 'ema50': 357.8935777735644, 'rsi14': 39.789800858557435, 'atr14': 16.373732149805555, 'atr_pct': 5.315111390575068, 'rvol20': 2.4289384544865764, 'performance_21d_pct': -0.878406641140328, 'distance_52w_high_pct': 58.68349405185016, 'distance_resistance_pct': 87.12585210673244, 'move_10d_pct': -1.7603163467057814, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-18T23:32:54+02:00,2026-08-05,,44,NORMAL,
ARXS,Arxis Inc,tradingview_gates,,price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;operating_margin,price_min;market_cap_min;avg_volume_min;eps_next_year;earnings_window;market_regime_allows_new_entries,False,"{'price': None, 'price_tv': None, 'price_finviz': 52.02, 'sma50': None, 'sma150': None, 'sma200': None, 'ema21': None, 'ema50': None, 'rsi14': None, 'atr14': None, 'atr_pct': None, 'rvol20': None, 'performance_21d_pct': None, 'distance_52w_high_pct': None, 'distance_resistance_pct': None, 'move_10d_pct': None, 'structural_trend_pass': False}",atr14;atr_pct;distance_52w_high_pct;distance_resistance_pct;ema21;ema50;eps_growth_yoy;gross_margin;move_10d_pct;operating_margin;pattern;performance_21d_pct;previous_revenue_growth_yoy;price;price_tv;resistance;revenue_growth_yoy;rsi14;rvol20;shares_change_6m_pct;sma150;sma200;sma50;week52_high,TradingView MCP + Finviz via finvizfinance screener views,2026-09-18T23:33:00+02:00,2026-07-29,,51,NORMAL,
ASML,ASML Holding NV,tradingview_gates,price_above_sma50;ema21_above_ema50;rsi14;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 1679.92, 'price_tv': 1679.92, 'price_finviz': 1679.92, 'sma50': 1722.15, 'sma150': 1600.2886666666666, 'sma200': 1509.4695749999998, 'ema21': 1683.6152857694135, 'ema50': 1704.8569272851491, 'rsi14': 48.5905957806166, 'atr14': 55.8298606227826, 'atr_pct': 3.323364244891578, 'rvol20': 2.1487420456745356, 'performance_21d_pct': -4.09937604539512, 'distance_52w_high_pct': 16.002320046400925, 'distance_resistance_pct': 19.050907186056477, 'move_10d_pct': 2.0489736907647327, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-18T23:33:14+02:00,2026-07-15,,65,NORMAL,
AUGO,Aura Minerals Inc,tradingview_gates,sma50_above_sma150,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 88.25, 'price_tv': 88.25, 'price_finviz': 88.25, 'sma50': 72.56869999999999, 'sma150': 75.5944, 'sma200': 70.763, 'ema21': 84.15219666852241, 'ema50': 77.87823210881422, 'rsi14': 62.09998472684031, 'atr14': 4.565399714223863, 'atr_pct': 5.173257466542621, 'rvol20': 1.4417485706695379, 'performance_21d_pct': 3.8235294117647145, 'distance_52w_high_pct': 20.006163831002254, 'distance_resistance_pct': 5.937677053824357, 'move_10d_pct': 0.1588922937237447, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-18T23:33:20+02:00,2026-08-05,,44,NORMAL,
AVGO,Broadcom Inc,tradingview_gates,price_above_sma50;ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 357.61, 'price_tv': 357.61, 'price_finviz': 357.61, 'sma50': 379.75489999999996, 'sma150': 376.43413333333336, 'sma200': 369.09670000000006, 'ema21': 361.5415627519415, 'ema50': 373.84789966298007, 'rsi14': 45.53547185073508, 'atr14': 12.212467036878095, 'atr_pct': 3.4150239190397627, 'rvol20': 1.7142052292196965, 'performance_21d_pct': -1.3435224012359304, 'distance_52w_high_pct': 27.755555555555556, 'distance_resistance_pct': 21.006123989821315, 'move_10d_pct': 0.1259939522902931, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-18T23:33:34+02:00,2026-09-02,,16,NORMAL,
AYA,Aya Gold & Silver Inc,tradingview_gates,,earnings_window,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;market_regime_allows_new_entries,True,"{'price': 28.46, 'price_tv': 28.46, 'price_finviz': 28.46, 'sma50': 24.758200000000002, 'sma150': 20.142434666666666, 'sma200': 19.065363, 'ema21': 27.535938657301877, 'ema50': 25.390898106140856, 'rsi14': 55.92059944533336, 'atr14': 1.7289026246134946, 'atr_pct': 6.07485110545852, 'rvol20': 3.671572540649173, 'performance_21d_pct': 4.440366972477072, 'distance_52w_high_pct': 6.381578947368414, 'distance_resistance_pct': 6.816584680252978, 'move_10d_pct': -4.56069751844399, 'structural_trend_pass': True}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-18T23:33:48+02:00,,,,UNKNOWN,
BSP,Bending Spoons S.p.A,tradingview_gates,,price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;operating_margin,price_min;market_cap_min;avg_volume_min;eps_next_year;earnings_window;market_regime_allows_new_entries,False,"{'price': None, 'price_tv': None, 'price_finviz': 38.08, 'sma50': None, 'sma150': None, 'sma200': None, 'ema21': None, 'ema50': None, 'rsi14': None, 'atr14': None, 'atr_pct': None, 'rvol20': None, 'performance_21d_pct': None, 'distance_52w_high_pct': None, 'distance_resistance_pct': None, 'move_10d_pct': None, 'structural_trend_pass': False}",atr14;atr_pct;distance_52w_high_pct;distance_resistance_pct;ema21;ema50;eps_growth_yoy;gross_margin;move_10d_pct;operating_margin;pattern;performance_21d_pct;previous_revenue_growth_yoy;price;price_tv;resistance;revenue_growth_yoy;rsi14;rvol20;shares_change_6m_pct;sma150;sma200;sma50;week52_high,TradingView MCP + Finviz via finvizfinance screener views,2026-09-18T23:33:53+02:00,2026-08-13,,36,NORMAL,
CAI,Caris Life Sciences Inc,tradingview_gates,sma150_above_sma200;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 29.98, 'price_tv': 29.98, 'price_finviz': 29.98, 'sma50': 21.5552, 'sma150': 19.3432, 'sma200': 21.036125000000002, 'ema21': 25.833684264913853, 'ema50': 23.03598946015501, 'rsi14': 70.6256402748306, 'atr14': 1.5040238811125242, 'atr_pct': 5.016757442003082, 'rvol20': 2.752551520996373, 'performance_21d_pct': 31.72231985940246, 'distance_52w_high_pct': 13.211632767674656, 'distance_resistance_pct': 4.60306871247498, 'move_10d_pct': 18.404423380726698, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-18T23:34:08+02:00,2026-08-05,,44,NORMAL,
CDNS,Cadence Design Systems Inc,tradingview_gates,price_above_sma50;sma50_above_sma150;ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 282.9, 'price_tv': 282.9, 'price_finviz': 282.9, 'sma50': 324.7743, 'sma150': 330.3423, 'sma200': 326.084675, 'ema21': 299.4672459817266, 'ema50': 319.3796919197589, 'rsi14': 34.76827592707579, 'atr14': 10.16850480876371, 'atr_pct': 3.594381339259, 'rvol20': 1.675782500702612, 'performance_21d_pct': -10.184773636421374, 'distance_52w_high_pct': 32.10780196309007, 'distance_resistance_pct': 38.21138211382115, 'move_10d_pct': -7.20787207872079, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-18T23:34:22+02:00,2026-07-27,,53,NORMAL,
CRDO,Credo Technology Group Holding Ltd,tradingview_gates,price_above_sma50;ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 175.89, 'price_tv': 175.89, 'price_finviz': 175.89, 'sma50': 213.6577, 'sma150': 186.81656666666666, 'sma200': 175.832825, 'ema21': 185.66469070498582, 'ema50': 204.71766066359197, 'rsi14': 43.1422290804151, 'atr14': 14.306596257574427, 'atr_pct': 8.133831518320784, 'rvol20': 1.700264703730979, 'performance_21d_pct': -25.09581807341794, 'distance_52w_high_pct': 43.01679561240017, 'distance_resistance_pct': 65.1202456080505, 'move_10d_pct': 7.1389413412925595, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-18T23:34:36+02:00,2026-09-01,,17,NORMAL,
FIGR,Figure Technology Solutions Inc,tradingview_gates,sma50_above_sma150;sma150_above_sma200;within_25pct_52w_high;rsi14;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 35.49, 'price_tv': 35.49, 'price_finviz': 35.49, 'sma50': 32.469, 'sma150': 32.9572, 'sma200': 36.87055, 'ema21': 34.94140946401255, 'ema50': 33.70006762060572, 'rsi14': 52.395251416784795, 'atr14': 2.58621036762473, 'atr_pct': 7.287152346082642, 'rvol20': 3.320918947718069, 'performance_21d_pct': -3.6906377204884655, 'distance_52w_high_pct': 54.49999999999999, 'distance_resistance_pct': 16.934347703578467, 'move_10d_pct': -1.9884009942004899, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-18T23:34:50+02:00,2026-08-13,,36,NORMAL,
FORM,FormFactor Inc,tradingview_gates,sma50_above_sma150;ema21_above_ema50;within_25pct_52w_high,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 118.38, 'price_tv': 118.38, 'price_finviz': 118.38, 'sma50': 110.6471, 'sma150': 116.86873333333334, 'sma200': 104.661525, 'ema21': 109.35352922530741, 'ema50': 112.66264031995884, 'rsi14': 56.72821510108871, 'atr14': 7.424411621901241, 'atr_pct': 6.271677328857274, 'rvol20': 2.319443168308994, 'performance_21d_pct': 2.9839060461069877, 'distance_52w_high_pct': 26.137143570225252, 'distance_resistance_pct': 35.386044940023666, 'move_10d_pct': 22.343943778420815, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-18T23:35:05+02:00,2026-07-29,,51,NORMAL,
FRVO,Fervo Energy Co,tradingview_gates,,price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;operating_margin,price_min;market_cap_min;avg_volume_min;eps_next_year;earnings_window;market_regime_allows_new_entries,False,"{'price': None, 'price_tv': None, 'price_finviz': 16.91, 'sma50': None, 'sma150': None, 'sma200': None, 'ema21': None, 'ema50': None, 'rsi14': None, 'atr14': None, 'atr_pct': None, 'rvol20': None, 'performance_21d_pct': None, 'distance_52w_high_pct': None, 'distance_resistance_pct': None, 'move_10d_pct': None, 'structural_trend_pass': False}",atr14;atr_pct;distance_52w_high_pct;distance_resistance_pct;ema21;ema50;eps_growth_yoy;gross_margin;move_10d_pct;operating_margin;pattern;performance_21d_pct;previous_revenue_growth_yoy;price;price_tv;resistance;revenue_growth_yoy;rsi14;rvol20;shares_change_6m_pct;sma150;sma200;sma50;week52_high,TradingView MCP + Finviz via finvizfinance screener views,2026-09-18T23:35:10+02:00,2026-08-12,,37,NORMAL,
GLBE,Global E Online Ltd,tradingview_gates,price_above_sma50;sma150_above_sma200;rsi14;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 38.04, 'price_tv': 38.04, 'price_finviz': 38.04, 'sma50': 38.931599999999996, 'sma150': 34.706266666666664, 'sma200': 35.550475, 'ema21': 38.09738089878073, 'ema50': 37.9520272335942, 'rsi14': 49.02044767462005, 'atr14': 1.3571184296715046, 'atr_pct': 3.5676089108083717, 'rvol20': 1.4193762030733477, 'performance_21d_pct': -7.75945683802135, 'distance_52w_high_pct': 13.525801318481479, 'distance_resistance_pct': 15.641430073606738, 'move_10d_pct': -0.6529119874640887, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-18T23:35:24+02:00,2026-08-12,,37,NORMAL,
HALO,Halozyme Therapeutics Inc,tradingview_gates,atr_pct;distance_resistance_hard,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 112.45, 'price_tv': 112.45, 'price_finviz': 112.45, 'sma50': 95.99509999999998, 'sma150': 77.76419999999999, 'sma200': 75.89105, 'ema21': 106.48685069261478, 'ema50': 98.09694682220787, 'rsi14': 69.89488319842488, 'atr14': 2.8660865960320123, 'atr_pct': 2.5487653143904065, 'rvol20': 6.929600967174951, 'performance_21d_pct': 4.488013380412559, 'distance_52w_high_pct': 0.18640156222261117, 'distance_resistance_pct': -1.1560693641618471, 'move_10d_pct': 1.5258215962441257, 'structural_trend_pass': True}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-18T23:35:39+02:00,2026-08-06,,43,NORMAL,
HONA,Honeywell Aerospace Inc,tradingview_gates,,price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;operating_margin,price_min;market_cap_min;avg_volume_min;eps_next_year;earnings_window;market_regime_allows_new_entries,False,"{'price': None, 'price_tv': None, 'price_finviz': 163.6, 'sma50': None, 'sma150': None, 'sma200': None, 'ema21': None, 'ema50': None, 'rsi14': None, 'atr14': None, 'atr_pct': None, 'rvol20': None, 'performance_21d_pct': None, 'distance_52w_high_pct': None, 'distance_resistance_pct': None, 'move_10d_pct': None, 'structural_trend_pass': False}",atr14;atr_pct;distance_52w_high_pct;distance_resistance_pct;ema21;ema50;eps_growth_yoy;gross_margin;move_10d_pct;operating_margin;pattern;performance_21d_pct;previous_revenue_growth_yoy;price;price_tv;resistance;revenue_growth_yoy;rsi14;rvol20;shares_change_6m_pct;sma150;sma200;sma50;week52_high,TradingView MCP + Finviz via finvizfinance screener views,2026-09-18T23:35:44+02:00,2026-08-05,,44,NORMAL,
HOOD,Robinhood Markets Inc,tradingview_gates,sma150_above_sma200,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 119.82, 'price_tv': 119.82, 'price_finviz': 119.82, 'sma50': 103.175, 'sma150': 89.49836666666666, 'sma200': 94.90067499999999, 'ema21': 109.78739375703954, 'ema50': 104.5011923112023, 'rsi14': 60.00677326930358, 'atr14': 6.9092864541823635, 'atr_pct': 5.766388294260027, 'rvol20': 1.6344106031237517, 'performance_21d_pct': 25.112248094392807, 'distance_52w_high_pct': 22.123958224332664, 'distance_resistance_pct': 4.531797696544823, 'move_10d_pct': -3.928800513149455, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-18T23:35:58+02:00,2026-07-29,,51,NORMAL,
IBKR,Interactive Brokers Group Inc,tradingview_gates,price_above_sma50;rsi14,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 90.69, 'price_tv': 90.69, 'price_finviz': 90.69, 'sma50': 91.5708, 'sma150': 83.47713333333333, 'sma200': 80.090225, 'ema21': 90.90640661655173, 'ema50': 90.81406945268022, 'rsi14': 49.17389636405683, 'atr14': 3.002925438802201, 'atr_pct': 3.3111979697896143, 'rvol20': 1.608164152671011, 'performance_21d_pct': 0.16567263088136386, 'distance_52w_high_pct': 8.162025316455699, 'distance_resistance_pct': 8.887418679016431, 'move_10d_pct': -2.4314147391070517, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-18T23:36:04+02:00,2026-07-21,,59,NORMAL,
INCY,Incyte Corp,tradingview_gates,rsi14;atr_pct;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 125.31, 'price_tv': 125.31, 'price_finviz': 125.31, 'sma50': 122.3046, 'sma150': 106.94546666666666, 'sma200': 105.6392, 'ema21': 124.55646781655231, 'ema50': 121.22325068915725, 'rsi14': 52.52958402704506, 'atr14': 3.3078179000451904, 'atr_pct': 2.63970784458159, 'rvol20': 2.9000687461444232, 'performance_21d_pct': -2.459718222153029, 'distance_52w_high_pct': 5.497737556561081, 'distance_resistance_pct': 5.817572420397408, 'move_10d_pct': -2.1015624999999982, 'structural_trend_pass': True}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-18T23:36:18+02:00,2026-07-28,,52,NORMAL,
